	0
GO_TUMOR_NECROSIS_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	782
GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	1950
GO_NETRIN_RECEPTOR_ACTIVITY	648
GO_NUCLEAR_EXPORT_SIGNAL_RECEPTOR_ACTIVITY	1937
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ADAPTOR_ACTIVITY	2128
GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_CYTOPLASMIC_MEDIATOR_ACTIVITY	1984
GO_MAP_KINASE_SCAFFOLD_ACTIVITY	2053
GO_SIGNALING_RECEPTOR_BINDING	2129
GO_PATCHED_BINDING	704
GO_TYPE_II_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING	2130
GO_CILIARY_NEUROTROPHIC_FACTOR_RECEPTOR_BINDING	425
GO_GROWTH_HORMONE_RECEPTOR_BINDING	167
GO_INTERLEUKIN_2_RECEPTOR_BINDING	2131
GO_INTERLEUKIN_6_RECEPTOR_BINDING	425
GO_INTERLEUKIN_12_RECEPTOR_BINDING	948
GO_NEUROTROPHIN_TRK_RECEPTOR_BINDING	2132
GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_BINDING	2133
GO_INTRACELLULAR_CAMP_ACTIVATED_CATION_CHANNEL_ACTIVITY	1861
GO_INTRACELLULAR_CGMP_ACTIVATED_CATION_CHANNEL_ACTIVITY	1861
GO_VOLUME_SENSITIVE_ANION_CHANNEL_ACTIVITY	1908
GO_INHIBITORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	1880
GO_CHLORIDE_CHANNEL_ACTIVITY	1908
GO_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY	662
GO_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	659
GO_INORGANIC_PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	654
GO_LONG_CHAIN_FATTY_ACID_TRANSPORTER_ACTIVITY	461
GO_NUCLEOSIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	345
GO_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	345
GO_OXYGEN_CARRIER_ACTIVITY	1075
GO_PURINE_NUCLEOBASE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	345
GO_ATP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	345
GO_CARBOHYDRATE_PROTON_SYMPORTER_ACTIVITY	509
GO_COPPER_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2134
GO_IRON_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	324
GO_MANGANESE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	324
GO_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	324
GO_CALCIUM_TRANSPORTING_ATPASE_ACTIVITY	1842
GO_CARBOHYDRATE_CATION_SYMPORTER_ACTIVITY	509
GO_GLUCOSE_SODIUM_SYMPORTER_ACTIVITY	509
GO_AMINO_ACID_CATION_SYMPORTER_ACTIVITY	662
GO_CALCIUM_SODIUM_ANTIPORTER_ACTIVITY	650
GO_SODIUM_PHOSPHATE_SYMPORTER_ACTIVITY	654
GO_VITAMIN_D_BINDING	522
GO_11_CIS_RETINAL_BINDING	1887
GO_PROFILIN_BINDING	2135
GO_GALACTOSE_BINDING	1871
GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_BINDING	1895
GO_AXON_GUIDANCE_RECEPTOR_ACTIVITY	1074
GO_CALCIUM_SENSITIVE_GUANYLATE_CYCLASE_ACTIVATOR_ACTIVITY	1111
GO_CHITIN_BINDING	22
GO_TRANSLATION_TERMINATION_FACTOR_ACTIVITY	857
GO_5S_RRNA_BINDING	2026
GO_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY	1593
GO_PRIMARY_AMINE_OXIDASE_ACTIVITY	15
GO_CAMP_RESPONSE_ELEMENT_BINDING_PROTEIN_BINDING	1889
GO_OXYSTEROL_BINDING	1971
GO_S_METHYLTRANSFERASE_ACTIVITY	12
GO_MRNA_METHYLTRANSFERASE_ACTIVITY	816
GO_ADENYLATE_CYCLASE_BINDING	1731
GO_EUKARYOTIC_INITIATION_FACTOR_4E_BINDING	1631
GO_FERRIC_IRON_BINDING	1786
GO_TRNA_SPECIFIC_ADENOSINE_DEAMINASE_ACTIVITY	856
GO_SECONDARY_ACTIVE_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	494
GO_CALCIUM_POTASSIUM_SODIUM_ANTIPORTER_ACTIVITY	650
GO_3_5_EXODEOXYRIBONUCLEASE_ACTIVITY	1831
GO_SINGLE_STRANDED_DNA_EXODEOXYRIBONUCLEASE_ACTIVITY	1831
GO_SINGLE_STRANDED_DNA_3_5_EXODEOXYRIBONUCLEASE_ACTIVITY	1831
GO_7S_RNA_BINDING	47
GO_PROTEIN_PRENYLTRANSFERASE_ACTIVITY	1907
GO_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_KINASE_ACTIVITY	2136
GO_SIALYLTRANSFERASE_ACTIVITY	22
GO_THIOREDOXIN_PEROXIDASE_ACTIVITY	1075
GO_MECHANOSENSITIVE_ION_CHANNEL_ACTIVITY	1056
GO_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_PHOSPHATASE_ACTIVITY	1962
GO_BETA_GLUCOSIDASE_ACTIVITY	20
GO_PHOSPHATIDYLETHANOLAMINE_BINDING	2030
GO_SELENIUM_BINDING	538
GO_JUN_KINASE_BINDING	2053
GO_PHOSPHOFRUCTOKINASE_ACTIVITY	2
GO_HEPARAN_SULFATE_GLUCOSAMINE_3_SULFOTRANSFERASE_1_ACTIVITY	25
GO_HISTONE_ARGININE_N_METHYLTRANSFERASE_ACTIVITY	2067
GO_PALMITOYL_PROTEIN_HYDROLASE_ACTIVITY	928
GO_DIPHOSPHOINOSITOL_POLYPHOSPHATE_DIPHOSPHATASE_ACTIVITY	27
GO_TRANSLATION_ACTIVATOR_ACTIVITY	857
GO_UDP_GALACTOSE_BETA_N_ACETYLGLUCOSAMINE_BETA_1_3_GALACTOSYLTRANSFERASE_ACTIVITY	1652
GO_BENZODIAZEPINE_RECEPTOR_ACTIVITY	1880
GO_MONOAMINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	436
GO_SODIUM_BICARBONATE_SYMPORTER_ACTIVITY	494
GO_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY	1146
GO_PHOSPHATIDYLINOSITOL_TRANSPORTER_ACTIVITY	1146
GO_N_ACETYLLACTOSAMINIDE_BETA_1_3_N_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY	1652
GO_PROTON_EXPORTING_ATPASE_ACTIVITY_PHOSPHORYLATIVE_MECHANISM	1842
GO_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY_MINUS_END_DIRECTED	1904
GO_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY_PLUS_END_DIRECTED	1904
GO_CAMP_DEPENDENT_PROTEIN_KINASE_REGULATOR_ACTIVITY	1893
GO_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY	590
GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	1956
GO_CROSSOVER_JUNCTION_ENDODEOXYRIBONUCLEASE_ACTIVITY	1857
GO_GLYCEROPHOSPHODIESTER_PHOSPHODIESTERASE_ACTIVITY	1829
GO_PHOSPHOLIPASE_A1_ACTIVITY	844
GO_DNA_METHYLTRANSFERASE_ACTIVITY	1392
GO_ELECTRON_TRANSFER_ACTIVITY	1853
GO_BIOTIN_BINDING	474
GO_FOUR_WAY_JUNCTION_HELICASE_ACTIVITY	1804
GO_DOUBLE_STRANDED_METHYLATED_DNA_BINDING	951
GO_CYCLASE_REGULATOR_ACTIVITY	1111
GO_ADENYLATE_CYCLASE_ACTIVATOR_ACTIVITY	1731
GO_ANAPHASE_PROMOTING_COMPLEX_BINDING	497
GO_PEPTIDE_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	603
GO_GLUTATHIONE_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	603
GO_THROMBIN_ACTIVATED_RECEPTOR_ACTIVITY	1688
GO_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2137
GO_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2138
GO_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2139
GO_MAGNESIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	691
GO_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1908
GO_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	654
GO_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	494
GO_LACTATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	357
GO_SIALIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	654
GO_CITRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	659
GO_SUCCINATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	659
GO_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	509
GO_HEXOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	509
GO_GLYCEROL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	353
GO_AROMATIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	259
GO_BASIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1132
GO_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	259
GO_ARGININE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1132
GO_L_ASPARTATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	659
GO_GAMMA_AMINOBUTYRIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	662
GO_L_GLUTAMINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	259
GO_GLYCINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	259
GO_L_LYSINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1132
GO_L_PROLINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	259
GO_L_SERINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	259
GO_UREA_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	353
GO_NUCLEOBASE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	345
GO_PURINE_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	345
GO_ADP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	345
GO_CHOLINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1425
GO_ACYL_CARNITINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1425
GO_HEME_TRANSPORTER_ACTIVITY	990
GO_DRUG_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2140
GO_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	461
GO_PROTON_CHANNEL_ACTIVITY	2138
GO_OUTWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	708
GO_LIGAND_GATED_ION_CHANNEL_ACTIVITY	2141
GO_KAINATE_SELECTIVE_GLUTAMATE_RECEPTOR_ACTIVITY	332
GO_CALCIUM_RELEASE_CHANNEL_ACTIVITY	1996
GO_LIGAND_GATED_SODIUM_CHANNEL_ACTIVITY	2000
GO_PORIN_ACTIVITY	423
GO_SODIUM_DEPENDENT_PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	654
GO_PEPTIDE_PROTON_SYMPORTER_ACTIVITY	189
GO_SECONDARY_ACTIVE_MONOCARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	662
GO_CALCIUM_CATION_ANTIPORTER_ACTIVITY	650
GO_ANION_SODIUM_SYMPORTER_ACTIVITY	436
GO_CATION_CHLORIDE_SYMPORTER_ACTIVITY	436
GO_SODIUM_CHLORIDE_SYMPORTER_ACTIVITY	436
GO_POTASSIUM_CHLORIDE_SYMPORTER_ACTIVITY	436
GO_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	39
GO_P_P_BOND_HYDROLYSIS_DRIVEN_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	189
GO_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	659
GO_EFFLUX_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	990
GO_DNA_TRANSLOCASE_ACTIVITY	1863
GO_QUATERNARY_AMMONIUM_GROUP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1425
GO_MANNOSYL_OLIGOSACCHARIDE_MANNOSIDASE_ACTIVITY	843
GO_GALACTOSIDASE_ACTIVITY	20
GO_PHOSPHOLIPASE_ACTIVATOR_ACTIVITY	2024
GO_MORPHOGEN_ACTIVITY	1209
GO_CYCLOSPORIN_A_BINDING	1894
GO_PEPTIDOGLYCAN_RECEPTOR_ACTIVITY	1128
GO_AMYLASE_ACTIVITY	20
GO_NAD_P_H_OXIDASE_ACTIVITY	445
GO_SUPEROXIDE_GENERATING_NADPH_OXIDASE_ACTIVATOR_ACTIVITY	445
GO_AMP_BINDING	2
GO_ANTIOXIDANT_ACTIVITY	1075
GO_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	43
GO_PROTEIN_ARGININE_N_METHYLTRANSFERASE_ACTIVITY	2067
GO_1_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_5_KINASE_ACTIVITY	2041
GO_CARNITINE_O_ACYLTRANSFERASE_ACTIVITY	48
GO_O_ACETYLTRANSFERASE_ACTIVITY	29
GO_O_PALMITOYLTRANSFERASE_ACTIVITY	48
GO_TRNA_GUANINE_METHYLTRANSFERASE_ACTIVITY	816
GO_TRNA_ADENINE_METHYLTRANSFERASE_ACTIVITY	816
GO_TRNA_CYTOSINE_METHYLTRANSFERASE_ACTIVITY	816
GO_TRNA_CYTOSINE_5__METHYLTRANSFERASE_ACTIVITY	816
GO_RRNA_ADENINE_METHYLTRANSFERASE_ACTIVITY	816
GO_RRNA_GUANINE_METHYLTRANSFERASE_ACTIVITY	816
GO_C_ACETYLTRANSFERASE_ACTIVITY	4
GO_C_PALMITOYLTRANSFERASE_ACTIVITY	32
GO_C_X_C_CHEMOKINE_RECEPTOR_ACTIVITY	274
GO_NUCLEOTIDE_RECEPTOR_ACTIVITY	299
GO_PHEROMONE_RECEPTOR_ACTIVITY	1940
GO_METALLOCHAPERONE_ACTIVITY	2134
GO_COPPER_CHAPERONE_ACTIVITY	2134
GO_GLUTAMATE_BINDING	1851
GO_MALATE_DEHYDROGENASE_ACTIVITY	1
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_DISULFIDE_AS_ACCEPTOR	1
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR	1852
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_QUINONE_OR_RELATED_COMPOUND_AS_ACCEPTOR	1
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_HEME_PROTEIN_AS_ACCEPTOR	1899
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_OTHER_NITROGENOUS_COMPOUNDS_AS_DONORS	880
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_NAD_P_AS_ACCEPTOR	603
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR	603
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_DIPHENOLS_AND_RELATED_SUBSTANCES_AS_DONORS	7
GO_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY	865
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_IRON_SULFUR_PROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	1080
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_PTERIDINE_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	16
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_ASCORBATE_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	16
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_OXIDATION_OF_A_PAIR_OF_DONORS_RESULTING_IN_THE_REDUCTION_OF_MOLECULAR_OXYGEN_TO_TWO_MOLECULES_OF_WATER	38
GO_OXIDOREDUCTASE_ACTIVITY_OXIDIZING_METAL_IONS_OXYGEN_AS_ACCEPTOR	1786
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OR_CH2_GROUPS	880
GO_HYDROXYMETHYL__FORMYL_AND_RELATED_TRANSFERASE_ACTIVITY	34
GO_DIPHOSPHOTRANSFERASE_ACTIVITY	1867
GO_SULFURTRANSFERASE_ACTIVITY	880
GO_PHOSPHATASE_ACTIVITY	1962
GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDES	295
GO_ALDEHYDE_LYASE_ACTIVITY	37
GO_OXO_ACID_LYASE_ACTIVITY	37
GO_CARBON_NITROGEN_LYASE_ACTIVITY	855
GO_AMMONIA_LYASE_ACTIVITY	855
GO_AMIDINE_LYASE_ACTIVITY	855
GO_PHOSPHORUS_OXYGEN_LYASE_ACTIVITY	272
GO_RACEMASE_AND_EPIMERASE_ACTIVITY_ACTING_ON_CARBOHYDRATES_AND_DERIVATIVES	1894
GO_LIGASE_ACTIVITY_FORMING_CARBON_CARBON_BONDS	474
GO_LIGASE_ACTIVITY_FORMING_PHOSPHORIC_ESTER_BONDS	53
GO_ENDODEOXYRIBONUCLEASE_ACTIVITY_PRODUCING_3_PHOSPHOMONOESTERS	1857
GO_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_3_PHOSPHOMONOESTERS	1912
GO_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_ACTIVITY	292
GO_NUCLEAR_RECEPTOR_BINDING	2142
GO_SUMO_SPECIFIC_PROTEASE_ACTIVITY	1834
GO_EXTRACELLULARLY_GLYCINE_GATED_CHLORIDE_CHANNEL_ACTIVITY	1851
GO_ACTIVIN_ACTIVATED_RECEPTOR_ACTIVITY	163
GO_RAP_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	1001
GO_N_ACYLSPHINGOSINE_AMIDOHYDROLASE_ACTIVITY	32
GO_U6_SNRNA_BINDING	2051
GO_PHOSPHOLIPID_SCRAMBLASE_ACTIVITY	1146
GO_DEAD_H_BOX_RNA_HELICASE_BINDING	1984
GO_SODIUM_DICARBOXYLATE_SYMPORTER_ACTIVITY	659
GO_SEMAPHORIN_RECEPTOR_ACTIVITY	311
GO_ARYL_HYDROCARBON_RECEPTOR_BINDING	260
GO_VINCULIN_BINDING	326
GO_CDP_ALCOHOL_PHOSPHATIDYLTRANSFERASE_ACTIVITY	460
GO_PHOSPHATIDYLINOSITOL_N_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY	28
GO_3_HYDROXYACYL_COA_DEHYDRATASE_ACTIVITY	38
GO_CENTROMERIC_DNA_BINDING	51
GO_CYCLOHYDROLASE_ACTIVITY	34
GO_OXALATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	494
GO_TOXIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	222
GO_IMMUNOGLOBULIN_RECEPTOR_ACTIVITY	1680
GO_NEDD8_SPECIFIC_PROTEASE_ACTIVITY	1834
GO_NEDD8_TRANSFERASE_ACTIVITY	2143
GO_PROCOLLAGEN_PROLINE_DIOXYGENASE_ACTIVITY	865
GO_PHOSPHOLIPASE_A2_INHIBITOR_ACTIVITY	1969
GO_CALCIUM_CHANNEL_INHIBITOR_ACTIVITY	2144
GO_IGE_BINDING	1680
GO_CHLORIDE_CHANNEL_INHIBITOR_ACTIVITY	1998
GO_POTASSIUM_CHANNEL_INHIBITOR_ACTIVITY	1998
GO_SODIUM_CHANNEL_INHIBITOR_ACTIVITY	2073
GO_STRUCTURAL_CONSTITUENT_OF_MYELIN_SHEATH	2106
GO_C_C_CHEMOKINE_BINDING	274
GO_C_X_C_CHEMOKINE_BINDING	274
GO_C_X3_C_CHEMOKINE_BINDING	1988
GO_INTERLEUKIN_1_BINDING	1843
GO_POTASSIUM_ION_ANTIPORTER_ACTIVITY	650
GO_POTASSIUM_ION_LEAK_CHANNEL_ACTIVITY	409
GO_ACETYLCHOLINE_GATED_CATION_SELECTIVE_CHANNEL_ACTIVITY	279
GO_GLUTAMATE_GATED_CALCIUM_ION_CHANNEL_ACTIVITY	879
GO_SEROTONIN_GATED_CATION_SELECTIVE_CHANNEL_ACTIVITY	1968
GO_GABA_GATED_CHLORIDE_ION_CHANNEL_ACTIVITY	1880
GO_ALANINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	259
GO_SERINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	259
GO_MHC_CLASS_IB_PROTEIN_BINDING	2022
GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH	214
GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_COMPRESSION_RESISTANCE	24
GO_EXTRACELLULAR_MATRIX_CONSTITUENT_CONFERRING_ELASTICITY	462
GO_BENZODIAZEPINE_RECEPTOR_BINDING	1882
GO_PROTEIN_XYLOSYLTRANSFERASE_ACTIVITY	2095
GO_NITRIC_OXIDE_SYNTHASE_REGULATOR_ACTIVITY	2145
GO_GUANYLATE_CYCLASE_REGULATOR_ACTIVITY	1111
GO_LIM_DOMAIN_BINDING	2049
GO_STRUCTURAL_CONSTITUENT_OF_EPIDERMIS	835
GO_ESTROGEN_RECEPTOR_ACTIVITY	2146
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY	1967
GO_ADP_RIBOSYLATION_FACTOR_BINDING	1233
GO_STRUCTURAL_CONSTITUENT_OF_TOOTH_ENAMEL	24
GO_PROTEIN_PHOSPHATASE_2B_BINDING	2147
GO_INTERLEUKIN_17_RECEPTOR_ACTIVITY	1785
GO_NUCLEAR_RECEPTOR_TRANSCRIPTION_COACTIVATOR_ACTIVITY	2148
GO_HEMOGLOBIN_BINDING	1075
GO_ACETYLCHOLINE_RECEPTOR_INHIBITOR_ACTIVITY	2097
GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_PATHWAY_SPECIFIC_CYTOPLASMIC_MEDIATOR_ACTIVITY	1984
GO_U1_SNRNA_BINDING	2051
GO_U4_SNRNA_BINDING	2051
GO_PRE_MRNA_5_SPLICE_SITE_BINDING	1339
GO_PRE_MRNA_3_SPLICE_SITE_BINDING	1339
GO_GTPASE_REGULATOR_ACTIVITY	518
GO_LIPID_ANTIGEN_BINDING	95
GO_TPR_DOMAIN_BINDING	696
GO_TAT_PROTEIN_BINDING	1654
GO_RECEPTOR_TYROSINE_KINASE_BINDING	2058
GO_THIAMINE_PYROPHOSPHATE_BINDING	1
GO_TROPONIN_I_BINDING	291
GO_SMALL_GTPASE_BINDING	1920
GO_PROTEIN_TAG	2149
GO_CHLORIDE_ION_BINDING	1866
GO_COBALAMIN_BINDING	474
GO_TELETHONIN_BINDING	2147
GO_PEPTIDYL_PROLINE_DIOXYGENASE_ACTIVITY	865
GO_PEPTIDYL_PROLINE_4_DIOXYGENASE_ACTIVITY	865
GO_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING	1858
GO_UBIQUITIN_CONJUGATING_ENZYME_BINDING	2032
GO_OPIOID_RECEPTOR_BINDING	2131
GO_G_PROTEIN_BETA_SUBUNIT_BINDING	1688
GO_ALPHA_2A_ADRENERGIC_RECEPTOR_BINDING	631
GO_BETA_2_ADRENERGIC_RECEPTOR_BINDING	1927
GO_HAPTOGLOBIN_BINDING	1075
GO_CCR1_CHEMOKINE_RECEPTOR_BINDING	1112
GO_CCR2_CHEMOKINE_RECEPTOR_BINDING	182
GO_CCR5_CHEMOKINE_RECEPTOR_BINDING	1112
GO_CCR6_CHEMOKINE_RECEPTOR_BINDING	182
GO_D1_DOPAMINE_RECEPTOR_BINDING	2086
GO_TYPE_5_METABOTROPIC_GLUTAMATE_RECEPTOR_BINDING	2150
GO_G_PROTEIN_COUPLED_SEROTONIN_RECEPTOR_BINDING	638
GO_OLFACTORY_RECEPTOR_BINDING	108
GO_MEDIUM_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY	461
GO_VERY_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY	461
GO_INSULIN_LIKE_GROWTH_FACTOR_I_BINDING	1965
GO_INSULIN_LIKE_GROWTH_FACTOR_II_BINDING	1965
GO_MYOSIN_LIGHT_CHAIN_BINDING	2010
GO_CLATHRIN_HEAVY_CHAIN_BINDING	1774
GO_CLATHRIN_LIGHT_CHAIN_BINDING	1774
GO_BILE_ACID_BINDING	2151
GO_DNA_INSERTION_OR_DELETION_BINDING	51
GO_GUANINE_THYMINE_MISPAIR_BINDING	51
GO_SINGLE_BASE_INSERTION_OR_DELETION_BINDING	51
GO_SINGLE_THYMINE_INSERTION_BINDING	51
GO_SUMO_POLYMER_BINDING	1859
GO_ACROSIN_BINDING	442
GO_OXIDIZED_DNA_BINDING	51
GO_MHC_CLASS_I_RECEPTOR_ACTIVITY	2022
GO_MHC_CLASS_IB_RECEPTOR_ACTIVITY	2022
GO_MISMATCH_REPAIR_COMPLEX_BINDING	51
GO_MUTLALPHA_COMPLEX_BINDING	51
GO_MUTSALPHA_COMPLEX_BINDING	51
GO_HISTONE_DEMETHYLASE_ACTIVITY_H3_K4_SPECIFIC_	597
GO_HISTONE_DEMETHYLASE_ACTIVITY_H3_K9_SPECIFIC_	597
GO_DEOXYRIBONUCLEOTIDE_BINDING	1810
GO_PROTEIN_CONTAINING_COMPLEX_SCAFFOLD_ACTIVITY	2053
GO_ACETYLCHOLINE_RECEPTOR_BINDING	2097
GO_CALMODULIN_DEPENDENT_PROTEIN_PHOSPHATASE_ACTIVITY	531
GO_RNA_STRAND_ANNEALING_ACTIVITY	874
GO_SIALIC_ACID_BINDING	2152
GO_STEROID_DEHYDROGENASE_ACTIVITY_ACTING_ON_THE_CH_OH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	514
GO_POLY_G_BINDING	874
GO_APOLIPOPROTEIN_A_I_BINDING	1895
GO_APOLIPOPROTEIN_RECEPTOR_BINDING	2153
