	0
GO_OPIOID_RECEPTOR_ACTIVITY	35
GO_SOMATOSTATIN_RECEPTOR_ACTIVITY	35
GO_VASOPRESSIN_RECEPTOR_ACTIVITY	62
GO_GPI_LINKED_EPHRIN_RECEPTOR_ACTIVITY	570
GO_FIBROBLAST_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	570
GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	171
GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_ACTIVITY_TYPE_I	52
GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_ACTIVITY_TYPE_II	52
GO_TUMOR_NECROSIS_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	306
GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	493
GO_NETRIN_RECEPTOR_ACTIVITY	183
GO_NUCLEAR_EXPORT_SIGNAL_RECEPTOR_ACTIVITY	275
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ADAPTOR_ACTIVITY	587
GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_CYTOPLASMIC_MEDIATOR_ACTIVITY	52
GO_MAP_KINASE_SCAFFOLD_ACTIVITY	587
GO_SIGNALING_RECEPTOR_BINDING	613
GO_PATCHED_BINDING	287
GO_TYPE_II_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING	52
GO_CILIARY_NEUROTROPHIC_FACTOR_RECEPTOR_BINDING	65
GO_GROWTH_HORMONE_RECEPTOR_BINDING	65
GO_INTERLEUKIN_2_RECEPTOR_BINDING	367
GO_INTERLEUKIN_6_RECEPTOR_BINDING	65
GO_INTERLEUKIN_12_RECEPTOR_BINDING	65
GO_NEUROTROPHIN_TRK_RECEPTOR_BINDING	338
GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_BINDING	132
GO_INTRACELLULAR_CAMP_ACTIVATED_CATION_CHANNEL_ACTIVITY	576
GO_INTRACELLULAR_CGMP_ACTIVATED_CATION_CHANNEL_ACTIVITY	576
GO_VOLUME_SENSITIVE_ANION_CHANNEL_ACTIVITY	577
GO_INHIBITORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	156
GO_CHLORIDE_CHANNEL_ACTIVITY	577
GO_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY	148
GO_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	148
GO_INORGANIC_PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	148
GO_LONG_CHAIN_FATTY_ACID_TRANSPORTER_ACTIVITY	20
GO_NUCLEOSIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	182
GO_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	182
GO_OXYGEN_CARRIER_ACTIVITY	216
GO_PURINE_NUCLEOBASE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	182
GO_ATP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	182
GO_CARBOHYDRATE_PROTON_SYMPORTER_ACTIVITY	231
GO_COPPER_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	173
GO_IRON_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	173
GO_MANGANESE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	173
GO_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	173
GO_CALCIUM_TRANSPORTING_ATPASE_ACTIVITY	21
GO_CARBOHYDRATE_CATION_SYMPORTER_ACTIVITY	231
GO_GLUCOSE_SODIUM_SYMPORTER_ACTIVITY	231
GO_AMINO_ACID_CATION_SYMPORTER_ACTIVITY	148
GO_CALCIUM_SODIUM_ANTIPORTER_ACTIVITY	268
GO_SODIUM_PHOSPHATE_SYMPORTER_ACTIVITY	148
GO_VITAMIN_D_BINDING	7
GO_11_CIS_RETINAL_BINDING	169
GO_PROFILIN_BINDING	162
GO_GALACTOSE_BINDING	2
GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_BINDING	493
GO_AXON_GUIDANCE_RECEPTOR_ACTIVITY	172
GO_CALCIUM_SENSITIVE_GUANYLATE_CYCLASE_ACTIVATOR_ACTIVITY	169
GO_CHITIN_BINDING	11
GO_TRANSLATION_TERMINATION_FACTOR_ACTIVITY	288
GO_5S_RRNA_BINDING	22
GO_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY	5
GO_PRIMARY_AMINE_OXIDASE_ACTIVITY	302
GO_CAMP_RESPONSE_ELEMENT_BINDING_PROTEIN_BINDING	190
GO_OXYSTEROL_BINDING	229
GO_S_METHYLTRANSFERASE_ACTIVITY	7
GO_MRNA_METHYLTRANSFERASE_ACTIVITY	9
GO_ADENYLATE_CYCLASE_BINDING	370
GO_EUKARYOTIC_INITIATION_FACTOR_4E_BINDING	288
GO_FERRIC_IRON_BINDING	220
GO_TRNA_SPECIFIC_ADENOSINE_DEAMINASE_ACTIVITY	6
GO_SECONDARY_ACTIVE_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	268
GO_CALCIUM_POTASSIUM_SODIUM_ANTIPORTER_ACTIVITY	268
GO_3_5_EXODEOXYRIBONUCLEASE_ACTIVITY	23
GO_SINGLE_STRANDED_DNA_EXODEOXYRIBONUCLEASE_ACTIVITY	23
GO_SINGLE_STRANDED_DNA_3_5_EXODEOXYRIBONUCLEASE_ACTIVITY	23
GO_7S_RNA_BINDING	23
GO_PROTEIN_PRENYLTRANSFERASE_ACTIVITY	567
GO_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_KINASE_ACTIVITY	24
GO_SIALYLTRANSFERASE_ACTIVITY	10
GO_THIOREDOXIN_PEROXIDASE_ACTIVITY	216
GO_MECHANOSENSITIVE_ION_CHANNEL_ACTIVITY	407
GO_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_PHOSPHATASE_ACTIVITY	18
GO_BETA_GLUCOSIDASE_ACTIVITY	11
GO_PHOSPHATIDYLETHANOLAMINE_BINDING	571
GO_SELENIUM_BINDING	216
GO_JUN_KINASE_BINDING	587
GO_PHOSPHOFRUCTOKINASE_ACTIVITY	2
GO_HEPARAN_SULFATE_GLUCOSAMINE_3_SULFOTRANSFERASE_1_ACTIVITY	12
GO_HISTONE_ARGININE_N_METHYLTRANSFERASE_ACTIVITY	9
GO_PALMITOYL_PROTEIN_HYDROLASE_ACTIVITY	44
GO_DIPHOSPHOINOSITOL_POLYPHOSPHATE_DIPHOSPHATASE_ACTIVITY	14
GO_TRANSLATION_ACTIVATOR_ACTIVITY	288
GO_UDP_GALACTOSE_BETA_N_ACETYLGLUCOSAMINE_BETA_1_3_GALACTOSYLTRANSFERASE_ACTIVITY	10
GO_BENZODIAZEPINE_RECEPTOR_ACTIVITY	156
GO_MONOAMINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	129
GO_SODIUM_BICARBONATE_SYMPORTER_ACTIVITY	148
GO_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY	233
GO_PHOSPHATIDYLINOSITOL_TRANSPORTER_ACTIVITY	233
GO_N_ACETYLLACTOSAMINIDE_BETA_1_3_N_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY	10
GO_PROTON_EXPORTING_ATPASE_ACTIVITY_PHOSPHORYLATIVE_MECHANISM	21
GO_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY_MINUS_END_DIRECTED	81
GO_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY_PLUS_END_DIRECTED	81
GO_CAMP_DEPENDENT_PROTEIN_KINASE_REGULATOR_ACTIVITY	48
GO_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY	20
GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	520
GO_CROSSOVER_JUNCTION_ENDODEOXYRIBONUCLEASE_ACTIVITY	23
GO_GLYCEROPHOSPHODIESTER_PHOSPHODIESTERASE_ACTIVITY	16
GO_PHOSPHOLIPASE_A1_ACTIVITY	16
GO_DNA_METHYLTRANSFERASE_ACTIVITY	9
GO_ELECTRON_TRANSFER_ACTIVITY	1
GO_BIOTIN_BINDING	17
GO_FOUR_WAY_JUNCTION_HELICASE_ACTIVITY	200
GO_DOUBLE_STRANDED_METHYLATED_DNA_BINDING	521
GO_CYCLASE_REGULATOR_ACTIVITY	169
GO_ADENYLATE_CYCLASE_ACTIVATOR_ACTIVITY	370
GO_ANAPHASE_PROMOTING_COMPLEX_BINDING	574
GO_PEPTIDE_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	307
GO_GLUTATHIONE_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	307
GO_THROMBIN_ACTIVATED_RECEPTOR_ACTIVITY	60
GO_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	281
GO_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	21
GO_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	202
GO_MAGNESIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	281
GO_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	577
GO_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	148
GO_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	268
GO_LACTATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	148
GO_SIALIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	182
GO_CITRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	148
GO_SUCCINATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	148
GO_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	231
GO_HEXOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	231
GO_GLYCEROL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	189
GO_AROMATIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	148
GO_BASIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	148
GO_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	148
GO_ARGININE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	148
GO_L_ASPARTATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	148
GO_GAMMA_AMINOBUTYRIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	148
GO_L_GLUTAMINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	148
GO_GLYCINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	148
GO_L_LYSINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	148
GO_L_PROLINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	148
GO_L_SERINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	148
GO_UREA_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	189
GO_NUCLEOBASE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	182
GO_PURINE_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	182
GO_ADP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	182
GO_CHOLINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	129
GO_ACYL_CARNITINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	129
GO_HEME_TRANSPORTER_ACTIVITY	454
GO_DRUG_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	148
GO_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	20
GO_PROTON_CHANNEL_ACTIVITY	215
GO_OUTWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	202
GO_LIGAND_GATED_ION_CHANNEL_ACTIVITY	156
GO_KAINATE_SELECTIVE_GLUTAMATE_RECEPTOR_ACTIVITY	156
GO_CALCIUM_RELEASE_CHANNEL_ACTIVITY	576
GO_LIGAND_GATED_SODIUM_CHANNEL_ACTIVITY	195
GO_PORIN_ACTIVITY	189
GO_SODIUM_DEPENDENT_PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	148
GO_PEPTIDE_PROTON_SYMPORTER_ACTIVITY	148
GO_SECONDARY_ACTIVE_MONOCARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	148
GO_CALCIUM_CATION_ANTIPORTER_ACTIVITY	268
GO_ANION_SODIUM_SYMPORTER_ACTIVITY	129
GO_CATION_CHLORIDE_SYMPORTER_ACTIVITY	129
GO_SODIUM_CHLORIDE_SYMPORTER_ACTIVITY	129
GO_POTASSIUM_CHLORIDE_SYMPORTER_ACTIVITY	129
GO_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	21
GO_P_P_BOND_HYDROLYSIS_DRIVEN_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	596
GO_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	148
GO_EFFLUX_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	268
GO_DNA_TRANSLOCASE_ACTIVITY	200
GO_QUATERNARY_AMMONIUM_GROUP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	129
GO_MANNOSYL_OLIGOSACCHARIDE_MANNOSIDASE_ACTIVITY	11
GO_GALACTOSIDASE_ACTIVITY	11
GO_PHOSPHOLIPASE_ACTIVATOR_ACTIVITY	595
GO_MORPHOGEN_ACTIVITY	250
GO_CYCLOSPORIN_A_BINDING	307
GO_PEPTIDOGLYCAN_RECEPTOR_ACTIVITY	115
GO_AMYLASE_ACTIVITY	11
GO_NAD_P_H_OXIDASE_ACTIVITY	215
GO_SUPEROXIDE_GENERATING_NADPH_OXIDASE_ACTIVATOR_ACTIVITY	571
GO_AMP_BINDING	2
GO_ANTIOXIDANT_ACTIVITY	216
GO_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	24
GO_PROTEIN_ARGININE_N_METHYLTRANSFERASE_ACTIVITY	9
GO_1_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_5_KINASE_ACTIVITY	14
GO_CARNITINE_O_ACYLTRANSFERASE_ACTIVITY	77
GO_O_ACETYLTRANSFERASE_ACTIVITY	13
GO_O_PALMITOYLTRANSFERASE_ACTIVITY	77
GO_TRNA_GUANINE_METHYLTRANSFERASE_ACTIVITY	9
GO_TRNA_ADENINE_METHYLTRANSFERASE_ACTIVITY	9
GO_TRNA_CYTOSINE_METHYLTRANSFERASE_ACTIVITY	9
GO_TRNA_CYTOSINE_5__METHYLTRANSFERASE_ACTIVITY	9
GO_RRNA_ADENINE_METHYLTRANSFERASE_ACTIVITY	9
GO_RRNA_GUANINE_METHYLTRANSFERASE_ACTIVITY	9
GO_C_ACETYLTRANSFERASE_ACTIVITY	0
GO_C_PALMITOYLTRANSFERASE_ACTIVITY	15
GO_C_X_C_CHEMOKINE_RECEPTOR_ACTIVITY	395
GO_NUCLEOTIDE_RECEPTOR_ACTIVITY	166
GO_PHEROMONE_RECEPTOR_ACTIVITY	35
GO_METALLOCHAPERONE_ACTIVITY	216
GO_COPPER_CHAPERONE_ACTIVITY	216
GO_GLUTAMATE_BINDING	318
GO_MALATE_DEHYDROGENASE_ACTIVITY	1
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_DISULFIDE_AS_ACCEPTOR	0
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR	44
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_QUINONE_OR_RELATED_COMPOUND_AS_ACCEPTOR	1
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_HEME_PROTEIN_AS_ACCEPTOR	588
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_OTHER_NITROGENOUS_COMPOUNDS_AS_DONORS	588
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_NAD_P_AS_ACCEPTOR	307
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR	307
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_DIPHENOLS_AND_RELATED_SUBSTANCES_AS_DONORS	1
GO_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY	144
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_IRON_SULFUR_PROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	144
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_PTERIDINE_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	150
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_ASCORBATE_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	302
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_OXIDATION_OF_A_PAIR_OF_DONORS_RESULTING_IN_THE_REDUCTION_OF_MOLECULAR_OXYGEN_TO_TWO_MOLECULES_OF_WATER	20
GO_OXIDOREDUCTASE_ACTIVITY_OXIDIZING_METAL_IONS_OXYGEN_AS_ACCEPTOR	220
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OR_CH2_GROUPS	144
GO_HYDROXYMETHYL__FORMYL_AND_RELATED_TRANSFERASE_ACTIVITY	17
GO_DIPHOSPHOTRANSFERASE_ACTIVITY	20
GO_SULFURTRANSFERASE_ACTIVITY	220
GO_PHOSPHATASE_ACTIVITY	18
GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDES	6
GO_ALDEHYDE_LYASE_ACTIVITY	19
GO_OXO_ACID_LYASE_ACTIVITY	19
GO_CARBON_NITROGEN_LYASE_ACTIVITY	19
GO_AMMONIA_LYASE_ACTIVITY	19
GO_AMIDINE_LYASE_ACTIVITY	19
GO_PHOSPHORUS_OXYGEN_LYASE_ACTIVITY	48
GO_RACEMASE_AND_EPIMERASE_ACTIVITY_ACTING_ON_CARBOHYDRATES_AND_DERIVATIVES	307
GO_LIGASE_ACTIVITY_FORMING_CARBON_CARBON_BONDS	17
GO_LIGASE_ACTIVITY_FORMING_PHOSPHORIC_ESTER_BONDS	25
GO_ENDODEOXYRIBONUCLEASE_ACTIVITY_PRODUCING_3_PHOSPHOMONOESTERS	23
GO_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_3_PHOSPHOMONOESTERS	23
GO_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_ACTIVITY	35
GO_NUCLEAR_RECEPTOR_BINDING	582
GO_SUMO_SPECIFIC_PROTEASE_ACTIVITY	222
GO_EXTRACELLULARLY_GLYCINE_GATED_CHLORIDE_CHANNEL_ACTIVITY	156
GO_ACTIVIN_ACTIVATED_RECEPTOR_ACTIVITY	52
GO_RAP_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	125
GO_N_ACYLSPHINGOSINE_AMIDOHYDROLASE_ACTIVITY	15
GO_U6_SNRNA_BINDING	26
GO_PHOSPHOLIPID_SCRAMBLASE_ACTIVITY	233
GO_DEAD_H_BOX_RNA_HELICASE_BINDING	52
GO_SODIUM_DICARBOXYLATE_SYMPORTER_ACTIVITY	148
GO_SEMAPHORIN_RECEPTOR_ACTIVITY	171
GO_ARYL_HYDROCARBON_RECEPTOR_BINDING	190
GO_VINCULIN_BINDING	57
GO_CDP_ALCOHOL_PHOSPHATIDYLTRANSFERASE_ACTIVITY	14
GO_PHOSPHATIDYLINOSITOL_N_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY	15
GO_3_HYDROXYACYL_COA_DEHYDRATASE_ACTIVITY	20
GO_CENTROMERIC_DNA_BINDING	210
GO_CYCLOHYDROLASE_ACTIVITY	17
GO_OXALATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	268
GO_TOXIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	129
GO_IMMUNOGLOBULIN_RECEPTOR_ACTIVITY	390
GO_NEDD8_SPECIFIC_PROTEASE_ACTIVITY	222
GO_NEDD8_TRANSFERASE_ACTIVITY	39
GO_PROCOLLAGEN_PROLINE_DIOXYGENASE_ACTIVITY	144
GO_PHOSPHOLIPASE_A2_INHIBITOR_ACTIVITY	545
GO_CALCIUM_CHANNEL_INHIBITOR_ACTIVITY	594
GO_IGE_BINDING	390
GO_CHLORIDE_CHANNEL_INHIBITOR_ACTIVITY	594
GO_POTASSIUM_CHANNEL_INHIBITOR_ACTIVITY	594
GO_SODIUM_CHANNEL_INHIBITOR_ACTIVITY	594
GO_STRUCTURAL_CONSTITUENT_OF_MYELIN_SHEATH	419
GO_C_C_CHEMOKINE_BINDING	395
GO_C_X_C_CHEMOKINE_BINDING	395
GO_C_X3_C_CHEMOKINE_BINDING	259
GO_INTERLEUKIN_1_BINDING	395
GO_POTASSIUM_ION_ANTIPORTER_ACTIVITY	268
GO_POTASSIUM_ION_LEAK_CHANNEL_ACTIVITY	202
GO_ACETYLCHOLINE_GATED_CATION_SELECTIVE_CHANNEL_ACTIVITY	156
GO_GLUTAMATE_GATED_CALCIUM_ION_CHANNEL_ACTIVITY	177
GO_SEROTONIN_GATED_CATION_SELECTIVE_CHANNEL_ACTIVITY	156
GO_GABA_GATED_CHLORIDE_ION_CHANNEL_ACTIVITY	156
GO_ALANINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	148
GO_SERINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	148
GO_MHC_CLASS_IB_PROTEIN_BINDING	554
GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH	56
GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_COMPRESSION_RESISTANCE	12
GO_EXTRACELLULAR_MATRIX_CONSTITUENT_CONFERRING_ELASTICITY	221
GO_BENZODIAZEPINE_RECEPTOR_BINDING	140
GO_PROTEIN_XYLOSYLTRANSFERASE_ACTIVITY	10
GO_NITRIC_OXIDE_SYNTHASE_REGULATOR_ACTIVITY	370
GO_GUANYLATE_CYCLASE_REGULATOR_ACTIVITY	169
GO_LIM_DOMAIN_BINDING	252
GO_STRUCTURAL_CONSTITUENT_OF_EPIDERMIS	105
GO_ESTROGEN_RECEPTOR_ACTIVITY	525
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY	113
GO_ADP_RIBOSYLATION_FACTOR_BINDING	441
GO_STRUCTURAL_CONSTITUENT_OF_TOOTH_ENAMEL	408
GO_PROTEIN_PHOSPHATASE_2B_BINDING	584
GO_INTERLEUKIN_17_RECEPTOR_ACTIVITY	65
GO_NUCLEAR_RECEPTOR_TRANSCRIPTION_COACTIVATOR_ACTIVITY	430
GO_HEMOGLOBIN_BINDING	216
GO_ACETYLCHOLINE_RECEPTOR_INHIBITOR_ACTIVITY	512
GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_PATHWAY_SPECIFIC_CYTOPLASMIC_MEDIATOR_ACTIVITY	52
GO_U1_SNRNA_BINDING	26
GO_U4_SNRNA_BINDING	26
GO_PRE_MRNA_5_SPLICE_SITE_BINDING	502
GO_PRE_MRNA_3_SPLICE_SITE_BINDING	26
GO_GTPASE_REGULATOR_ACTIVITY	145
GO_LIPID_ANTIGEN_BINDING	410
GO_TPR_DOMAIN_BINDING	283
GO_TAT_PROTEIN_BINDING	414
GO_RECEPTOR_TYROSINE_KINASE_BINDING	572
GO_THIAMINE_PYROPHOSPHATE_BINDING	0
GO_TROPONIN_I_BINDING	162
GO_SMALL_GTPASE_BINDING	145
GO_PROTEIN_TAG	237
GO_CHLORIDE_ION_BINDING	11
GO_COBALAMIN_BINDING	17
GO_TELETHONIN_BINDING	162
GO_PEPTIDYL_PROLINE_DIOXYGENASE_ACTIVITY	144
GO_PEPTIDYL_PROLINE_4_DIOXYGENASE_ACTIVITY	144
GO_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING	575
GO_UBIQUITIN_CONJUGATING_ENZYME_BINDING	39
GO_OPIOID_RECEPTOR_BINDING	161
GO_G_PROTEIN_BETA_SUBUNIT_BINDING	151
GO_ALPHA_2A_ADRENERGIC_RECEPTOR_BINDING	263
GO_BETA_2_ADRENERGIC_RECEPTOR_BINDING	263
GO_HAPTOGLOBIN_BINDING	216
GO_CCR1_CHEMOKINE_RECEPTOR_BINDING	34
GO_CCR2_CHEMOKINE_RECEPTOR_BINDING	34
GO_CCR5_CHEMOKINE_RECEPTOR_BINDING	34
GO_CCR6_CHEMOKINE_RECEPTOR_BINDING	115
GO_D1_DOPAMINE_RECEPTOR_BINDING	611
GO_TYPE_5_METABOTROPIC_GLUTAMATE_RECEPTOR_BINDING	343
GO_G_PROTEIN_COUPLED_SEROTONIN_RECEPTOR_BINDING	59
GO_OLFACTORY_RECEPTOR_BINDING	72
GO_MEDIUM_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY	20
GO_VERY_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY	20
GO_INSULIN_LIKE_GROWTH_FACTOR_I_BINDING	259
GO_INSULIN_LIKE_GROWTH_FACTOR_II_BINDING	259
GO_MYOSIN_LIGHT_CHAIN_BINDING	603
GO_CLATHRIN_HEAVY_CHAIN_BINDING	42
GO_CLATHRIN_LIGHT_CHAIN_BINDING	42
GO_BILE_ACID_BINDING	5
GO_DNA_INSERTION_OR_DELETION_BINDING	210
GO_GUANINE_THYMINE_MISPAIR_BINDING	210
GO_SINGLE_BASE_INSERTION_OR_DELETION_BINDING	210
GO_SINGLE_THYMINE_INSERTION_BINDING	210
GO_SUMO_POLYMER_BINDING	575
GO_ACROSIN_BINDING	110
GO_OXIDIZED_DNA_BINDING	210
GO_MHC_CLASS_I_RECEPTOR_ACTIVITY	554
GO_MHC_CLASS_IB_RECEPTOR_ACTIVITY	554
GO_MISMATCH_REPAIR_COMPLEX_BINDING	210
GO_MUTLALPHA_COMPLEX_BINDING	210
GO_MUTSALPHA_COMPLEX_BINDING	210
GO_HISTONE_DEMETHYLASE_ACTIVITY_H3_K4_SPECIFIC_	254
GO_HISTONE_DEMETHYLASE_ACTIVITY_H3_K9_SPECIFIC_	254
GO_DEOXYRIBONUCLEOTIDE_BINDING	6
GO_PROTEIN_CONTAINING_COMPLEX_SCAFFOLD_ACTIVITY	587
GO_ACETYLCHOLINE_RECEPTOR_BINDING	512
GO_CALMODULIN_DEPENDENT_PROTEIN_PHOSPHATASE_ACTIVITY	18
GO_RNA_STRAND_ANNEALING_ACTIVITY	333
